"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Least developed countries: UN classification","LDC","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.235628816286","17.2881585798339","17.4321648724369","17.6861057336026","18.2185262395761","18.8768385933409","19.3113400477355","19.6432133775383","19.9237161958245","20.131734827366","20.4181301276675","20.7750758310738","21.1559065164355","21.5866895307271","21.949951103828","22.6337694328777","23.1425762894957","23.7220814435497","24.385001450029","24.9439647218126","25.5514265877904","26.3293209456028","26.8793978184974","27.4489125531194","28.1263231709893","28.761574233115","29.5346169909863","30.1604648595161","30.7036840555678",
"Low income","LIC","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9963476667659","17.0259406359292","17.1259110311911","17.207429534672","17.3769650867317","17.688947073551","17.9655971809064","18.2430212409707","18.6139518888868","18.6565479810736","18.8654865354145","19.1395717720228","19.4514786382076","19.8462342556969","20.2140865482303","20.9448828499341","21.5987418059731","22.3696917693557","23.0532196480395","23.7937473821886","24.5417571641342","25.345896244454","25.8944563515327","26.6060025147716","27.3047184904781","27.8314442652854","28.3203676112936","28.8513106748771","29.3407025670718",
"Liechtenstein","LIE","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6639995574951","29.1709995269775","32.6389999389648","26.7929992675781","28.0170001983643","34.2750015258789","30.0849990844727","27.6119995117188","28.2639999389648","29.007999420166","30.1340007781982","31.3509998321533","32.1769981384277","32.8839988708496","33.640998840332","34.6259994506836","35.5769996643066","36.273998260498","37.2150001525879","37.3839988708496","38.7480010986328","40.1059989929199","40.9119987487793","41.5830001831055","42.2270011901855","44.0330009460449","43.4679985046387","44.0270004272461","44.556999206543",
"Lower middle income","LMC","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3309111977485","25.2511898882279","26.0362219042081","26.4793881697488","27.3341975659349","27.4502962295315","28.2034960962317","28.3979829008491","28.8000603566347","28.4557975441386","28.8207973509285","29.0734948733881","29.0693395377356","29.6610026348445","29.8089253751925","31.0054854100366","31.831071565619","32.5920445885221","33.561495592502","34.2732749961299","35.6623306707948","37.0899580926939","37.8941982956097","38.6357171380124","39.3976738602335","40.4496575405446","41.4533712571909","42.5392602049986","43.2496910525536",
"Low & middle income","LMY","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2395644283282","28.7015040085094","29.7510298687809","30.7674929214322","32.0230887181299","32.7643261890681","33.4829741098995","33.8745459299769","34.0548233397551","34.2982117578945","34.7923768785136","35.4912966262147","35.9932079136083","37.0689147178646","37.6344638425532","38.7197855522003","39.4028554019347","40.3061206564198","41.3707182272365","42.0177708829903","43.1464268527434","44.0495142321837","45.4649642340725","46.7370099122884","47.787382280358","48.708293939023","49.6077649667121","50.300829422203","50.8368790628373",
"Lesotho","LSO","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.8240013122559","54.890998840332","55.0330009460449","55.1469993591309","55.3709983825684","55.5890007019043","55.9570007324219","56.4210014343262","56.9290008544922","57.3110008239746","57.7480010986328","58.314998626709","58.7309989929199","59.2480010986328","59.6959991455078","60.0870018005371","60.4930000305176","60.8089981079102","61.3429985046387","61.693000793457","62.0149993896484","62.3930015563965","62.9000015258789","63.3269996643066","63.7760009765625","64.245002746582","64.9209976196289","65.443000793457","65.8789978027344",
"Late-demographic dividend","LTE","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.867163270138","29.5938242125265","30.8700739966489","32.3741101644795","34.1163363410036","35.2840399003126","36.0464331372874","36.5684690590087","36.696043666158","37.2280634258999","37.8229450357696","38.9647141643531","39.8305078937428","41.2527335864074","42.1548397221864","43.2512620569063","43.9433802787024","44.8963398340876","46.0974143135321","46.7477986764673","47.8412134131517","48.4233685098109","50.509993554211","52.4448575368619","53.921720622648","55.0693526537884","56.3026051432773","56.9896971248039","57.6886052932978",
"Lithuania","LTU","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.2900009155273","56.2770004272461","57.0960006713867","58.1749992370605","58.8779983520508","59.8330001831055","60.5820007324219","61.0519981384277","62.5890007019043","63.826000213623","66.0260009765625","65.5230026245117","64.0670013427734","66.7620010375977","67.7330017089844","69.197998046875","71.6569976806641","75.1149978637695","75.6750030517578","76.8990020751953","77.1429977416992","77.4889984130859","77.7080001831055","77.0650024414063","76.9069976806641","78.8980026245117","79.0350036621094","78.6859970092773","79.0550003051758",
"Luxembourg","LUX","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.2750015258789","89.4990005493164","90.0869979858398","89.109001159668","88.4530029296875","91.5940017700195","92.1689987182617","91.5599975585938","91.6179962158203","92.1320037841797","92.302001953125","92.4240036010742","92.0899963378906","91.9720001220703","93.125","93.6149978637695","93.3880004882813","92.6859970092773","95.1190032958984","94.4739990234375","94.9619979858398","95.1719970703125","94.7939987182617","94.9179992675781","94.8570022583008","94.7210006713867","95.9990005493164","95.431999206543","95.4250030517578",
"Latvia","LVA","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.1839981079102","62.6319999694824","63.4860000610352","64.6790008544922","65.3690032958984","66.0370025634766","61.8899993896484","63.617000579834","67.1500015258789","68.2870025634766","69.5699996948242","72.3679962158203","71.4810028076172","72.5739974975586","74.7770004272461","75.2080001831055","76.7289962768555","76.8310012817383","78.5630035400391","80.6849975585938","80.7249984741211","81.1350021362305","81.5719985961914","82.6780014038086","82.2269973754883","81.6080017089844","82.9420013427734","82.9779968261719","83.2009963989258",
"Macao SAR, China","MAC","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.3779983520508","81.5640029907227","81.9899978637695","82.4029998779297","83.0759963989258","83.6579971313477","84.3369979858398","84.8290023803711","85.5210037231445","87.0660018920898","85.6429977416992","86.9729995727539","88.3010025024414","89.6289978027344","90.1190032958984","91.4879989624023","93.8880004882813","93.3160018920898","94.9940032958984","95.8040008544922","96.1959991455078","96.3769989013672","96.4710006713867","95.5920028686523","95.4580001831055","96.0830001831055","97.0839996337891","97.2720031738281","97.3570022583008",
"St. Martin (French part)","MAF","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.121000289917","20.4440002441406","20.7830009460449","20.7830009460449","21.2369995117188","21.1989994049072","21.8439998626709","21.9599990844727","22.57200050354","23.1770000457764","23.2639999389648","23.8250007629395","24.4179992675781","22.7709999084473","22.6189994812012","24.0300006866455","24.7700004577637","24.6749992370605","25.1889991760254","25.8419990539551","26.2840003967285","27.8899993896484","28.8010005950928","29.8099994659424","30.3490009307861","31.3129997253418","32.0299987792969","32.9059982299805","33.6759986877441",
"Monaco","MCO","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.1679992675781","37.523998260498","40.734001159668","39.882999420166","42.8660011291504","46.6949996948242","48.4000015258789","44.5810012817383","42.2140007019043","39.7960014343262","39.3050003051758","40.5120010375977","46.2490005493164","48.3170013427734","48.3530006408691","55.5309982299805","57.5699996948242","58.1290016174316","61.9290008544922","63.234001159668","63.6040000915527","64.0370025634766","62.3059997558594","61.0429992675781","58.5190010070801","57.7000007629395","59.5419998168945","55.7809982299805","55.7459983825684",
"Madagascar","MDG","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0970001220703","12.1840000152588","12.2889995574951","12.4090003967285","12.5069999694824","12.6499996185303","12.8380002975464","13.048999786377","13.3100004196167","13.6079998016357","14.0129995346069","14.1809997558594","14.6280002593994","15.3400001525879","15.8800001144409","17.2019996643066","18.6450004577637","20.1959991455078","21.568000793457","23.0659999847412","24.6599998474121","26.3430004119873","27.193000793457","27.9540004730225","28.6380004882813","29.2819995880127","29.8740005493164","30.4729995727539","31.0009994506836",
"Maldives","MDV","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.1240005493164","47.8950004577637","48.726001739502","49.5540008544922","50.3639984130859","51.1100006103516","51.8209991455078","52.5779991149902","53.4010009765625","54.3520011901855","55.2000007629395","55.8030014038086","56.181999206543","57.8250007629395","59.9389991760254","61.2480010986328","62.8979988098145","64.4260025024414","66.463996887207","67.8899993896484","69.1470031738281","70.5910034179688","71.9290008544922","73.1510009765625","74.3280029296875","75.3850021362305","75.9749984741211","76.4720001220703","76.9489974975586",
"Middle East & North Africa","MEA","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.2767807165059","44.5099195320906","46.9422924250556","47.1577137483725","48.8367155697372","49.7579322218122","50.608873989544","52.0288660905368","52.8235680793071","51.8125104624776","53.4209052713166","54.8770749481147","53.6468748132641","52.2108510730575","52.8658656937735","54.1682934774603","54.3030781614798","56.8029399925938","57.722191745764","59.8913915978988","61.2405266480559","63.4366592487637","63.0597326303579","63.8095655934267","65.0009784006951","65.5050240652657","65.8920976329217","66.3335229124733","66.8655308179715",
"Mexico","MEX","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.0800018310547","71.4400024414063","71.7740020751953","73.3649978637695","74.9300003051758","72.4589996337891","69.8109970092773","71.7969970703125","70.3089981079102","71.2490005493164","72.2539978027344","73.1309967041016","74.015998840332","74.7910003662109","75.693000793457","76.5240020751953","77.2649993896484","78.0849990844727","79.7730026245117","79.7969970703125","79.9049987792969","79.7900009155273","79.697998046875","79.5380020141602","79.4209976196289","79.1500015258789","78.556999206543","78.5999984741211","78.818000793457",
"Marshall Islands","MHL","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3316789775814","29.8398421789758","30.9935488399922","32.1131347758883","33.4977618538344","34.2934869873112","35.0717750403456","35.4939551340829","35.6715309146972","35.9507982740424","36.4995003312814","37.2692783904839","37.8141622831291","38.9857653293547","39.5984205269126","40.7498702273056","41.4581074561394","42.4139133344104","43.5608679305109","44.2349727904204","45.4485032826022","46.4046263852418","47.9788207593749","49.376127141441","50.535079586985","51.5852719243794","52.6123494697131","53.3969696176323","54.0179797600997",
"North Macedonia","MKD","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.8419990539551","38.951000213623","39.2459983825684","39.601001739502","40.0359992980957","40.5740013122559","41.1549987792969","41.9290008544922","42.7210006713867","43.5260009765625","44.4930000305176","45.7220001220703","47.1129989624023","48.4020004272461","49.3429985046387","50.4129981994629","54.0390014648438","54.7709999084473","55.25","55.435001373291","55.75","57.939998626709","53.9659996032715","55.4609985351563","58.048999786377","59.1809997558594","59.4179992675781","58.484001159668","58.9790000915527",
"Mali","MLI","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5499992370605","16.6319999694824","16.798999786377","16.9890003204346","17.1270008087158","17.4080009460449","17.6520004272461","18.0020008087158","18.3939990997314","18.5890007019043","19.2409992218018","19.6459999084473","20.2110004425049","20.6079998016357","21.1529998779297","21.5230007171631","22.0879993438721","22.7169990539551","23.1940002441406","23.8980007171631","24.7140007019043","25.3689994812012","25.9689998626709","27.1229991912842","32.0320014953613","32.2849998474121","31.7110004425049","31.1319999694824","31.875",
"Malta","MLT","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.1880035400391","70.5179977416992","70.859001159668","71.197998046875","71.5869979858398","72.1080017089844","72.6800003051758","73.197998046875","73.7919998168945","74.572998046875","76.5579986572266","77.3980026245117","80.8310012817383","81.8610000610352","82.5640029907227","84.4970016479492","86.265998840332","88.6129989624023","87.5339965820313","86.504997253418","87.0749969482422","88.8570022583008","88.0530014038086","89.2030029296875","91.0479965209961","91.2099990844727","90.2089996337891","90.6949996948242","90.9800033569336",
"Myanmar","MMR","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.1569995880127","24.6840000152588","24.2350006103516","24.2609996795654","25.7709999084473","26.8719997406006","28.2740001678467","28.5930004119873","28.3400001525879","28.6359996795654","28.2490005493164","28.5559997558594","29.2259998321533","29.503999710083","29.742000579834","30.1560001373291","30.2929992675781","30.9839992523193","31.6350002288818","32.0740013122559","33.1399993896484","33.8160018920898","34.3250007629395","34.7120018005371","35.3779983520508","37.2159996032715","39.1240005493164","40.1650009155273","41.0950012207031",
"Middle East & North Africa (excluding high income)","MNA","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.8887203603534","37.2269837571345","39.897049555148","39.8821447748155","40.6552641168901","41.718752363359","42.5749311615627","44.0447118438916","45.0460435994093","43.8034145244345","45.6411746464757","47.2312547784498","45.8719813111423","44.2107215038469","44.7601803139393","46.0192347011899","46.1462939685674","48.3766750310394","49.3219695555116","51.2780737474626","52.3262133658711","54.6441696298803","53.9859013692698","54.4052356859495","55.4949966855203","56.1132344411691","56.4132411641279","57.1134598364583","57.7924066486137",
"Montenegro","MNE","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.8779983520508","73.9980010986328","73.9390029907227","74.1380004882813","74.3659973144531","74.5790023803711","74.7870025634766","75.056999206543","75.4069976806641","75.8880004882813","76.4380035400391","77.4229965209961","78.0719985961914","80.5699996948242","82.015998840332","82.2600021362305","81.7939987182617","83.2369995117188","84.7170028686523","85.609001159668","86.1989974975586","86.8489990234375","89.6660003662109","87.8610000610352","83.8130035400391","84.7990036010742","85.8880004882813","84.9899978637695","85.0240020751953",
"Mongolia","MNG","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.306999206543","42.4550018310547","42.6040000915527","42.3489990234375","38.9459991455078","40.1590003967285","39.2949981689453","38.9210014343262","39.5379981994629","42.4500007629395","42.9440002441406","44.7000007629395","45.3460006713867","49.148998260498","48.8610000610352","49.6399993896484","49.2330017089844","49.3639984130859","50.5379981994629","56.2299995422363","55.5699996948242","54.4679985046387","58.0099983215332","60.1599998474121","60.1389999389648","59.4609985351563","61.9280014038086","62.806999206543","63.3689994812012",
"Northern Mariana Islands","MNP","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.17899990081787","7.18900012969971","7.34800004959106","7.45699977874756","7.56899976730347","7.84700012207031","8.08199977874756","8.29500007629395","8.52200031280518","8.67199993133545","9.06799983978271","9.52999973297119","9.83300018310547","10.1309995651245","10.5120000839233","10.9069995880127","11.2950000762939","11.7370004653931","12.1599998474121","12.6049995422363","13.0830001831055","13.5970001220703","14.1459999084473","14.6949996948242","15.331000328064","15.8210000991821","16.1840000152588","16.5860004425049","16.8659992218018",
"Mauritania","MRT","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3279991149902","23.5170001983643","23.7129993438721","23.9559993743896","24.2110004425049","24.5160007476807","24.8719997406006","25.261999130249","25.6849994659424","26.181999206543","26.761999130249","27.3840007781982","27.9950008392334","28.6280002593994","29.306999206543","29.9869995117188","30.7000007629395","31.3509998321533","32.0620002746582","32.7789993286133","33.4770011901855","34.2569999694824","35.0180015563965","35.8190002441406","36.5880012512207","37.3619995117188","38.1349983215332","38.9490013122559","39.7249984741211",
"Mauritius","MUS","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.5579986572266","38.9249992370605","40.5449981689453","42.2820014953613","44.8209991455078","45.2070007324219","45.9339981079102","46.0279998779297","46.7109985351563","47.7350006103516","51.5139999389648","54.9790000915527","55.7220001220703","60.5559997558594","62.1559982299805","64.572998046875","65.8290023803711","66.9280014038086","68.265998840332","70.9440002441406","72.7149963378906","73.5410003662109","74.5149993896484","75.5029983520508","76.427001953125","77.2829971313477","78.0910034179688","78.7030029296875","79.2369995117188",
"Malawi","MWI","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.1280002593994","28.2080001831055","28.5590000152588","28.92799949646","29.4270000457764","29.9349994659424","30.382999420166","30.8379993438721","31.3409996032715","31.8530006408691","32.1199989318848","32.7140007019043","33.4210014343262","34.2799987792969","34.9729995727539","35.6539993286133","36.5800018310547","37.6230010986328","38.6419982910156","39.5610008239746","40.3950004577637","41.0460014343262","41.8959999084473","42.7509994506836","43.4570007324219","44.1580009460449","44.9770011901855","45.7439994812012","46.4570007324219",
"Malaysia","MYS","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.2060012817383","47.7649993896484","49.1199989318848","50.451000213623","51.7649993896484","53.3460006713867","55.8689994812012","56.5940017700195","57.6879997253418","56.9939994812012","58.273998260498","61.1199989318848","62.1790008544922","64.697998046875","65.4889984130859","65.2990036010742","67.3949966430664","68.4059982299805","71.120002746582","70.6589965820313","71.8639984130859","71.3949966430664","71.6719970703125","71.8960037231445","72.8349990844727","73.1859970092773","73.5930023193359","74.0749969482422","74.484001159668",
"North America","NAC","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.4092263007212","84.5686895754547","84.7903206626089","84.883292119167","85.0637498031924","85.3101264100035","85.5181130283423","85.8252056843502","86.1346105811156","86.4812007640506","87.2871972367549","88.0863866118811","88.3168852452081","88.6280995096601","88.878218196795","89.0968374376473","89.1991710754709","89.647310151406","90.5742391449254","90.7521450273083","90.4467741680378","90.4183304409589","90.4716993650168","90.4312977864715","90.4135444168235","90.523258980159","90.541662192406","90.4821547960926","90.6059429137433",
"Namibia","NAM","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.9819984436035","41.6450004577637","43.726001739502","46.1969985961914","48.2210006713867","50.556999206543","52.693000793457","56.4339981079102","60.273998260498","64.0350036621094","64.5500030517578","65.0149993896484","65.0910034179688","65.2779998779297","65.8789978027344","66.0189971923828","66.1679992675781","66.7819976806641","67.1350021362305","67.5319976806641","67.8379974365234","68.177001953125","63.9570007324219","64.5100021362305","70.1520004272461","75.0120010375977","73.2089996337891","71.3079986572266","71.8410034179688",
"New Caledonia","NCL","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.0439987182617","85.3710021972656","85.588996887207","85.927001953125","86.2969970703125","86.693000793457","86.9690017700195","87.431999206543","87.9449996948242","88.4720001220703","88.9810028076172","89.3880004882813","89.734001159668","90.0630035400391","90.3840026855469","90.5070037841797","90.3889999389648","90.3000030517578","90.4850006103516","90.6880035400391","90.6880035400391","90.9300003051758","91.0670013427734","91.2440032958984","91.4779968261719","91.6729965209961","91.8730010986328","92.0749969482422","92.2649993896484",
"Niger","NER","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8269996643066","10.878999710083","10.9799995422363","11.0900001525879","11.2250003814697","11.3739995956421","11.5279998779297","11.8290004730225","12.0120000839233","12.1709995269775","12.5299997329712","12.8179998397827","13.1260004043579","13.331000328064","13.6789999008179","14.0240001678467","14.2819995880127","14.71399974823","14.9119997024536","15.3470001220703","15.6359996795654","16.048999786377","16.4139995574951","16.9340000152588","17.363000869751","17.8379993438721","18.2940006256104","18.7360000610352","19.1709995269775",
"Nigeria","NGA","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.2299995422363","41.4819984436035","41.734001159668","42.0260009765625","42.3219985961914","42.7210006713867","43.1720008850098","43.7239990234375","44.2910003662109","44.9830017089844","45.8030014038086","46.6749992370605","47.6069984436035","48.6339988708496","49.7620010375977","50.9529991149902","52.132999420166","53.3160018920898","54.5660018920898","55.7820014953613","57.0400009155273","58.2350006103516","59.4329986572266","60.2060012817383","60.8110008239746","61.4570007324219","62.0890007019043","62.7560005187988","63.3639984130859",
"Nicaragua","NIC","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.5270004272461","70.9390029907227","71.3889999389648","71.6620025634766","71.8450012207031","71.9570007324219","72.2200012207031","72.4749984741211","72.6060028076172","72.7799987792969","73.0289993286133","73.2760009765625","73.4599990844727","73.265998840332","72.8710021972656","73.8519973754883","72.0400009155273","74.995002746582","76.1559982299805","76.302001953125","76.2190017700195","76.3040008544922","76.431999206543","76.568000793457","77.1490020751953","77.6620025634766","78.1019973754883","78.9169998168945","79.5989990234375",
"Netherlands","NLD","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.1890029907227","86.3730010986328","86.7190017700195","87.9499969482422","87.6969985961914","87.9759979248047","88.1750030517578","87.5279998779297","88.0189971923828","88.1620025634766","88.6309967041016","89.0640029907227","89.7360000610352","89.7809982299805","89.0019989013672","89.5059967041016","90.2519989013672","90.5070037841797","90.8629989624023","91.5120010375977","91.9400024414063","91.9540023803711","92.640998840332","92.6070022583008","92.4459991455078","92.4380035400391","92.3600006103516","92.4079971313477","92.5709991455078",
"Norway","NOR","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.265998840332","86.3130035400391","86.4530029296875","86.5439987182617","86.9649963378906","86.6959991455078","87.2089996337891","87.7710037231445","88.0039978027344","88.3219985961914","88.5989990234375","89.1689987182617","89.1330032348633","89.9229965209961","90.3610000610352","90.5950012207031","90.6340026855469","90.8310012817383","91.7190017700195","91.9560012817383","91.6549987792969","91.6490020751953","91.6809997558594","91.5410003662109","91.870002746582","92.0790023803711","92.2679977416992","91.9130020141602","92.1360015869141",
"Nepal","NPL","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.16899967193604","8.25399971008301","8.35700035095215","8.5600004196167","8.70699977874756","8.92300033569336","9.16100025177002","9.36100006103516","9.58399963378906","9.86800003051758","10.0979995727539","10.2709999084473","10.5120000839233","10.7930002212524","11.0620002746582","11.3290004730225","11.6110000610352","11.9680004119873","12.3610000610352","12.7969999313354","13.253999710083","13.7480001449585","14.2530002593994","14.8090000152588","15.2869997024536","15.6470003128052","16.1380004882813","16.5979995727539","16.9909992218018",
"Nauru","NRU","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.8150024414063","79.2620010375977","78.5930023193359","78.2129974365234","79","80.1969985961914","81.2060012817383","81.0059967041016","81.0550003051758","81.8970031738281","81.947998046875","82.640998840332","83.4499969482422","83.4290008544922","84.4850006103516","84.3539962768555","84.9769973754883","84.8470001220703","85.9160003662109","85.9729995727539","86.0930023193359","86.4749984741211","86.6029968261719","86.4830017089844","86.0009994506836","86.6679992675781","86.3160018920898","86.9359970092773","87.2369995117188",
"OECD members","OED","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.8585804614834","73.5897759838297","74.7613923449411","75.26050214828","75.8755413421256","76.2828458097508","76.8380397042852","77.4594810616352","77.9287721251022","78.6610481520396","79.3162644173725","80.1440856074035","80.9040135267105","81.6681827954975","82.2502850123307","82.6772410913299","82.9672838216825","83.5642887905535","84.6368971013497","84.8116044460108","84.7522711728222","84.9263487010989","85.0888068688016","85.1690336414069","85.2874056527957","85.5046679425666","85.4413763068791","85.4902514348027","85.7401530694336",
